id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
23059379,Harvard,A,,PreservedSpecimen,4f41a757-638b-424b-8b23-28904604dcdc,barcode-00344889,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"C. S. Sargent",,,,1894,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Los Angeles County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:11:00",4f41a757-638b-424b-8b23-28904604dcdc,462,urn:uuid:778d34aa-1cf3-47ac-9c50-77c6b9672e21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059379
23059380,Harvard,A,,PreservedSpecimen,5ea66fc5-3b10-4000-bfd0-be0feeb10968,barcode-00344890,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"C. S. Sargent",,,,1894,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Los Angeles County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:12:07",5ea66fc5-3b10-4000-bfd0-be0feeb10968,462,urn:uuid:102b8aad-9da0-4215-ac9a-a95d32ddc7d5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059380
23059381,Harvard,A,,PreservedSpecimen,69fb7248-7f43-4795-90bc-e6d38952f8a8,barcode-00344891,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"C. S. Sargent",,,,1894,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Los Angeles County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:12:28",69fb7248-7f43-4795-90bc-e6d38952f8a8,462,urn:uuid:8666f1e3-017b-4989-be02-d09ed46cf371,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059381
23059382,Harvard,A,,PreservedSpecimen,aaacea27-bf52-4cd7-99b2-64dbb3e772db,barcode-00344892,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"C. S. Sargent",,,,1894,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Los Angeles County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:13:11",aaacea27-bf52-4cd7-99b2-64dbb3e772db,462,urn:uuid:3814efbc-73f7-457e-9f04-0309f24d7a2e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059382
23059383,Harvard,A,,PreservedSpecimen,5fcf5b59-6be8-4a61-8515-a718ad14cc8a,barcode-00344893,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"C. S. Sargent",,,,1894,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Los Angeles County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:14:26",5fcf5b59-6be8-4a61-8515-a718ad14cc8a,462,urn:uuid:4d5238e9-1336-43e8-b9c0-b8a63e07bdb6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059383
23059384,Harvard,A,,PreservedSpecimen,a068ab9a-85ef-4b35-a649-0e0c67006891,barcode-00344894,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"G. Engelmann & C. S. Sargent",,,,1880,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,,,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:20:00",a068ab9a-85ef-4b35-a649-0e0c67006891,462,urn:uuid:e4da9931-e938-4409-a1c5-ca548ef7a1b5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059384
23059385,Harvard,A,,PreservedSpecimen,240f465b-d01c-4792-8579-eb3caadee76b,barcode-00344895,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"G. Engelmann & C. S. Sargent",,,,1880,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,,,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:20:44",240f465b-d01c-4792-8579-eb3caadee76b,462,urn:uuid:227b6703-3671-40e8-9150-5d4a29481309,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059385
23059386,Harvard,A,,PreservedSpecimen,12aa2404-f063-415c-960a-0d9fd53eda93,00344896,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"G. Engelmann & C. S. Sargent",,,,1880,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,,,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:21:01",12aa2404-f063-415c-960a-0d9fd53eda93,462,urn:uuid:6fc3e2a1-d033-4347-be0e-93580df52ec9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059386
23059387,Harvard,A,,PreservedSpecimen,39c68794-76d2-4e36-8b3d-724079924a70,barcode-00344897,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"G. Engelmann & C. S. Sargent",,,,1880,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,,,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-22 16:21:55",39c68794-76d2-4e36-8b3d-724079924a70,462,urn:uuid:ed14e706-6ad6-47aa-a83f-1a7e8a2d4952,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059387
23059439,Harvard,A,,PreservedSpecimen,dea261a4-6b12-44e1-bc6f-b8c9a176f9b0,barcode-00344898,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 07:47:49",dea261a4-6b12-44e1-bc6f-b8c9a176f9b0,462,urn:uuid:a7944bba-9a39-4ec0-a7cd-5df8d5da67c9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059439
23059440,Harvard,A,,PreservedSpecimen,564c3827-14d6-4a95-98e7-8200e5ad613c,barcode-00344899,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 07:48:07",564c3827-14d6-4a95-98e7-8200e5ad613c,462,urn:uuid:fa9c731b-f14b-4494-9cd6-c232ed6c5d6d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059440
23059441,Harvard,A,,PreservedSpecimen,eae12eca-aa99-49ee-ace4-0ea2365b6649,barcode-00344900,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,3,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,,,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:37:37",eae12eca-aa99-49ee-ace4-0ea2365b6649,462,urn:uuid:7e838246-c598-4d38-9cd9-96ebcfc46324,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059441
23059442,Harvard,A,,PreservedSpecimen,d51af0d0-d7bd-47a7-80d7-353d211a4c6e,barcode-00344901,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,8,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Riverside County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:37:21",d51af0d0-d7bd-47a7-80d7-353d211a4c6e,462,urn:uuid:7cfeaf7f-053f-4f8f-8412-0c1170889740,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059442
23059443,Harvard,A,,PreservedSpecimen,a0d84a48-6267-4089-a114-b791401ca18e,barcode-00344902,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,17,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Riverside County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 07:53:29",a0d84a48-6267-4089-a114-b791401ca18e,462,urn:uuid:cae1a0a0-f59b-442f-9186-389fc5a83a87,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059443
23059444,Harvard,A,,PreservedSpecimen,b18389fc-9406-4190-b4b7-64339b508316,barcode-00344903,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,2,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 07:54:41",b18389fc-9406-4190-b4b7-64339b508316,462,urn:uuid:adb89815-b86c-4613-9965-572b897ba6cf,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059444
23059445,Harvard,A,,PreservedSpecimen,25ea6974-fcad-41df-bd54-56c5304942f6,barcode-00344904,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,4,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Riverside County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:00:33",25ea6974-fcad-41df-bd54-56c5304942f6,462,urn:uuid:a156cacb-4a42-4d2a-9b51-0dea9a172126,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059445
23059446,Harvard,A,,PreservedSpecimen,8e773d13-05b4-4e40-8259-779a1f977b39,barcode-00344905,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,18,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Riverside County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:00:58",8e773d13-05b4-4e40-8259-779a1f977b39,462,urn:uuid:98df62e1-151d-4a85-84b8-1f188f81fec5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059446
23059447,Harvard,A,,PreservedSpecimen,f2398330-c153-47db-8670-cdc7622c3a80,barcode-00344906,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,5,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Riverside County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:02:10",f2398330-c153-47db-8670-cdc7622c3a80,462,urn:uuid:d4fe079c-68ab-45f1-85b0-d80e37050a3e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059447
23059448,Harvard,A,,PreservedSpecimen,ac845c90-721d-4eff-8651-fb309371ca20,barcode-00344907,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"T. S. Brandegee",,,,1894,,,,,,,,,,19,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Riverside County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:02:29",ac845c90-721d-4eff-8651-fb309371ca20,462,urn:uuid:986fbf09-1b53-4b32-81d3-ecfe547215ad,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059448
23059449,Harvard,A,,PreservedSpecimen,26428abf-c5b5-46e1-bb9b-7bc4dcd43f4f,barcode-00344908,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"S. B. Parish",,,,1891,,,,,,,,,,2249,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:18:14",26428abf-c5b5-46e1-bb9b-7bc4dcd43f4f,462,urn:uuid:f070951c-2efb-4081-b4f5-2bd000108c45,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059449
23059450,Harvard,A,,PreservedSpecimen,db312d97-6777-4d40-a06e-6dd02a9c9b9e,barcode-00344909,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"S. B. Parish",,,,1914,,,,,,,,,,9015,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:21:48",db312d97-6777-4d40-a06e-6dd02a9c9b9e,462,urn:uuid:d74b2d2a-daa3-413e-a4a6-8414de7dd54d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059450
23059451,Harvard,A,,PreservedSpecimen,7bf0a5eb-1991-4dfc-b01a-83aa60fb28b4,barcode-00344910,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"S. B. Parish & W. F. Parish",,,,1881,,0,,,,,,,,387,"field values redacted: eventDate, month, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:23:09",7bf0a5eb-1991-4dfc-b01a-83aa60fb28b4,462,urn:uuid:d3e5fc89-76b8-4034-8be0-3f79deca0ee2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059451
23059452,Harvard,A,,PreservedSpecimen,b488869c-9ede-46f2-95e7-6eb7320c5b4d,barcode-00344911,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"S. B. Parish",,,,1892,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:24:17",b488869c-9ede-46f2-95e7-6eb7320c5b4d,462,urn:uuid:a5003b3b-f21e-4235-a897-0af3dc6f859e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059452
23059453,Harvard,A,,PreservedSpecimen,daebab8f-4cfd-4094-9368-00501f2429d0,barcode-00344912,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,,,,,,,,,,,,,,,,"field values redacted: locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"San Diego County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 09:10:17",daebab8f-4cfd-4094-9368-00501f2429d0,462,urn:uuid:0e88679f-49b1-42ee-869a-e39bb01f0c28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059453
23059454,Harvard,A,,PreservedSpecimen,77afde15-3782-4bd8-9ac2-aacc874b86d9,barcode-00344913,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"G. B. Grant",,,,1902,,,,,,,,,,1086,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,,,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:27:43",77afde15-3782-4bd8-9ac2-aacc874b86d9,462,urn:uuid:2efa600f-6510-4417-a0d6-6d517e936373,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059454
23059455,Harvard,A,,PreservedSpecimen,bc8dd956-2705-4d65-8e06-c39c7b95eab5,barcode-00344914,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus engelmannii",97557,Greene,Quercus,,engelmannii,,,Species,,,,,,,,"G. B. Grant",,,,1904,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Los Angeles County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-03-26 08:39:06",bc8dd956-2705-4d65-8e06-c39c7b95eab5,462,urn:uuid:91ab5aea-4954-4b55-9b18-57bcd1f4eb22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23059455
